0.0	0.0	0.0	0.0	0.04516200709339803	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9620540537694907	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6669784134423116	0.0	1.0	0.0	0.0	0.12461136150390943	0.0	0.0	0.0	0.0	0.13713127708590778	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.11830828600178017	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.4784013265782605	0.0	0.0	0.0	0.0	0.4730551004312059	0.0	0.0	0.0	0.0	0.0	
0.1533082158843196	0.0	0.0	0.0	0.0	0.0	0.3236037510206605	0.537356430984769	0.2285342674198876	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.03714794663218807	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.03715246599889396	0.0	0.0	0.0651992647941195	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2285342674198876	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.05214419546635714	0.2285342674198876	0.0	0.18304701188279837	0.0	0.0	0.0	0.0	0.8457331256995052	0.0	0.0	0.0	0.2285342674198876	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1495609331003986	0.1875026362352822	0.0	0.0	0.0	0.8237671871662448	0.0	0.0	0.0	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9950148616319308	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9951359137342729	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.9879867749904401	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9835256307648451	0.0	0.0	0.0	0.0	0.12952636186673816	0.0	0.0	0.983645285103592	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.08979878729093864	0.0	0.12461136150390943	0.0	0.9879867749904401	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.06440966918762173	0.0	0.0	0.0	0.0	0.10615158494859175	0.0	0.0	0.0	0.0	0.0	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.788111579875406	0.0	0.0	0.0	0.0	0.37686396231161334	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6703891104820195	0.0	0.0	0.34474204240992606	0.0	0.0	0.0	0.13746018260116322	0.6703891104820195	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.42658777026555555	0.0	0.5795750650071884	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5000211039193857	0.0	0.0	0.12913272152087302	0.0	0.0	0.4558850127118828	0.5300500052281346	0.606889555485436	0.4006251806413386	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.05214419546635714	0.0	0.0	0.0	0.42658777026555555	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.8048066523118913	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.6708325084686111	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.2285342674198876	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6544354804595202	0.8204574235284475	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.0	0.0	0.0	0.0	0.08318277421670633	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.8645353212710534	0.0	0.0	0.0	0.0	0.0	0.0	0.17726896405227588	0.8645353212710534	0.0	0.0	0.0	0.0	0.13713127708590778	0.0	0.0	0.0	0.0	0.5795750650071884	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.8627374331799179	0.0	0.0	0.16652985130737402	0.0	0.0	0.5879103490272113	0.0	0.7826461507562338	0.5166471439340645	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.025044289324438928	0.0	0.0	0.0	0.3551419670409486	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.24667988986075154	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.09409852407169275	0.0	0.0	0.18304701188279837	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.022141946950412078	0.0	0.0	0.0	0.0	0.10406128039472641	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.7416088899020229	0.0	0.0	0.0	0.0	0.0	0.4829966341078419	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.35183578095904805	0.0	0.0	0.0	0.0	0.0	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.08288313513671487	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3260800716316807	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.28374309032512124	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.33689553094885744	0.12705981199474398	0.0	0.0	0.0	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.0	0.0	0.9945011010948499	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.010897164971200307	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6353735175506127	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.8457331256995052	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9740273404626402	0.0	0.0	0.0	
0.0	0.0	0.0	0.0	0.986207419909886	0.0	0.0	0.7546595451415613	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.7102296118192223	0.0	0.9883663850061353	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6672032652905359	0.0	0.0	0.0	0.0	0.0	0.0	0.9879200160048353	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9947633697317327	0.0	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.0	0.0	0.0	0.0	0.0	0.0	0.25094523664325885	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5910473837436246	0.0	0.0	0.6521610348782185	0.0	0.0	0.0	0.0	0.02374457373892053	0.031189776912165304	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.18279943808598187	0.0	0.0	0.0	0.0	0.0	
0.6708325084686111	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.2285342674198876	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6544354804595202	0.8204574235284475	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.0	0.0	0.0	0.0	0.07176489311250588	0.0	0.0	0.07468693444202561	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.7458669839667642	0.0	0.0	0.2938344561005663	0.0	0.0	0.0	0.1529365710289236	0.7458669839667642	0.0	0.0	0.0	0.0	0.11830828600178017	0.0	0.0	0.0	0.0	0.5000211039193857	0.0	0.0	0.8627374331799179	0.0	0.0	0.28374309032512124	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.14367153646475725	0.0	0.0	0.507212265459646	0.0	0.6752181311915763	0.4457308308174105	0.0	0.0	0.0	0.0	0.0	0.303580389331132	0.1144950397087944	0.0	0.0	0.0	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9214023025717636	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.04846501517186665	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.033079251365092745	0.0	0.0	0.0	0.0	0.0	0.5033395803175098	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9404153356572582	0.0	0.0	0.0	0.0	0.0	0.0	
0.0	0.0	0.0	0.0	0.6580008108176304	0.0	0.0	0.5079079488530616	0.0	0.0	0.0	0.06234674863942245	0.0	0.0	0.0	0.0	0.6672032652905359	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.19262353684120068	0.0	0.0	0.0	0.0	0.0	0.0	0.5133640803212711	0.19262353684120068	0.6594412793794963	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.12913272152087302	0.0	0.0	0.16652985130737402	0.022141946950412078	0.0	0.0	0.0	0.0	0.0	0.6672032652905359	0.0	0.0	0.0	0.14367153646475725	0.0	0.0	1.0	0.0	0.0	0.13098987165575965	0.0	0.19264656933460766	0.11511201186918645	0.6591434605243044	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6637093684764286	0.0	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.008411072686872863	0.13699566905386068	0.0	0.07567317484033713	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2591080924905846	0.0	0.0	0.0	0.0	0.0	
0.0	0.0	0.0	0.0	0.0	0.05819632081101141	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.007883127354939101	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.680030456318264	0.0	0.0	0.0	0.0	0.0	0.0	0.13943709591680198	0.680030456318264	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.4558850127118828	0.0	0.0	0.5879103490272113	0.0	0.0	0.0	0.0	0.010897164971200307	0.0	0.0	0.0	0.0	0.0	0.507212265459646	0.0	0.0	0.13098987165575965	0.0	0.0	1.0	0.0	0.6156176687518234	0.4063868582355553	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5300500052281346	0.8048066523118913	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.020663024278099237	0.0	0.0	0.0	0.29301318923744074	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9052795548082122	0.0	0.0	0.0	0.0	0.0	0.0	0.185623380456706	0.9052795548082122	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.606889555485436	0.0	0.0	0.7826461507562338	0.10406128039472641	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6752181311915763	0.0	0.0	0.19264656933460766	0.0	0.0	0.6156176687518234	0.0	1.0	0.5409959372925675	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.49727073515651543	0.0	0.0	0.0	0.0	0.597600966926929	0.0	0.0	0.0	0.0	0.0	0.0	0.12253531083961515	0.597600966926929	0.0	0.0	0.0	0.0	0.4784013265782605	0.0	0.0	0.06440966918762173	0.0	0.4006251806413386	0.0	0.0	0.5166471439340645	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.4457308308174105	0.0	0.0	0.11511201186918645	0.0	0.0	0.4063868582355553	0.0	0.5409959372925675	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.0	0.0	0.0	0.0	0.9742940500614617	0.0	0.0	0.745543269914453	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9879200160048353	0.0	0.0	0.0	0.0	0.0	0.0	0.03901788021230502	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.7016500494755541	0.0	0.9764269348939023	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9879200160048353	0.0	0.0	0.0	0.0	0.0	0.0	0.6591434605243044	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9827466441463973	0.0	
0.4390165949875206	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6544354804595202	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6544354804595202	0.0	0.0	0.0	0.1495609331003986	0.0	0.0	0.0	0.0	0.0	0.6544354804595202	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6544354804595202	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.5369364481634196	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.5503895115172821	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.8204574235284475	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.8204574235284475	0.0	0.0	0.0	0.1875026362352822	0.0	0.0	0.0	0.0	0.0	0.8204574235284475	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.8204574235284475	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5369364481634196	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9797823021758718	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.535231148655955	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9404153356572582	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.2609245429448509	0.0	0.0	0.0	0.0	0.0	0.2777914504730369	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.4917136397665972	0.25403143492814445	0.0	0.0	0.28029800664205123	0.0	0.0	0.0	0.0	0.010205388441870725	0.013405327562574676	0.0	0.0	0.0	0.0	0.0	0.5738832404809237	0.0	0.4730551004312059	0.0	0.0	0.10615158494859175	0.0	0.0	0.0	0.0	0.0	0.0	0.35183578095904805	0.0	0.0	0.0	0.0	0.0	0.0	0.18279943808598187	0.0	0.0	0.0	0.0	0.0	0.2591080924905846	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.08867773451313901	0.0	0.0	0.0	0.0	0.728719915724557	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.34887727128664736	0.006428297368950456	0.041320131036127375	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.33689553094885744	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.303580389331132	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.13594293044988998	0.0	0.0	0.0	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6523158962343142	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.13157871335981	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.8237671871662448	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.12705981199474398	0.0	0.0	0.9740273404626402	0.0	0.0	0.0	0.0	0.1144950397087944	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.13594293044988998	1.0	0.0	0.0	0.0	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	
0.0	0.0	0.006144120218971405	0.0	0.9810430162839961	0.0	0.0	0.7507076721252365	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9947633697317327	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.7065104019365501	0.0	0.9831906756782742	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9947633697317327	0.0	0.0	0.0	0.0	0.0	0.0	0.6637093684764286	0.0	0.0	0.0	0.0	0.0	0.0	0.9827466441463973	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	
